train,stand,Prelinger_HabitPat1954_stand_f_nm_np1_ba_med_12,48
train,stand,Prelinger_LetYours1940_stand_f_nm_np1_fr_med_4,113
train,stand,Return_of_the_King_1_stand_f_cm_np1_fr_med_5,130
train,stand,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_3,108
train,stand,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_4,53
train,stand,SweeneyTodd_stand_f_cm_np1_le_med_10,78
train,stand,SweeneyTodd_stand_f_cm_np1_ri_med_33,53
train,stand,SweeneyTodd_stand_f_nm_np1_fr_bad_11,47
train,stand,SweeneyTodd_stand_f_nm_np1_fr_bad_24,46
train,stand,SweeneyTodd_stand_f_nm_np1_ri_bad_13,142
train,stand,SweeneyTodd_stand_u_cm_np1_fr_bad_38,50
train,stand,THE_PROTECTOR_stand_f_cm_np1_fr_med_23,52
train,stand,THE_PROTECTOR_stand_f_nm_np1_le_med_62,73
train,stand,TheBigBangS01E01Pilot_stand_f_cm_np1_ri_med_1,52
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_112,48
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_59,48
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_60,47
train,stand,TheBoondockSaints_stand_u_cm_np1_fr_bad_45,47
train,stand,TheBoondockSaints_stand_u_cm_np3_fr_med_101,73
train,stand,TheBoondockSaints_stand_u_nm_np1_fr_med_111,50
train,stand,TheLastManOnearth_stand_f_nm_np1_fr_med_24,79
train,stand,Veoh_Alpha_Dog_1_stand_f_nm_np1_fr_med_41,50
train,stand,happy_go_lovely_stand_f_cm_np1_fr_med_19,102
train,stand,happy_go_lovely_stand_u_cm_np1_fr_bad_14,71
train,stand,happy_go_lovely_stand_u_nm_np1_fr_med_9,51
train,stand,happy_go_lovely_stand_u_nm_np1_ri_bad_8,72
train,stand,jonhs_netfreemovies_holygrail_stand_u_nm_np1_fr_bad_15,80
train,stand,likebeckam_stand_f_nm_np1_fr_med_7,100
train,stand,likebeckam_stand_u_nm_np1_fr_goo_33,50
train,stand,prelinger_ControlY1950_stand_f_cm_np1_fr_med_2,102
train,stand,prelinger_ControlY1950_stand_u_cm_np1_fr_med_0,101
train,stand,prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4,126
train,stand,prideandprejudice1_stand_u_nm_np1_fr_med_11,52
test,stand,20060723sfjffjewgotmail_stand_u_cm_np1_ri_med_0,49
test,stand,AllThePresidentMen_stand_u_nm_np1_le_med_1,78
test,stand,AmericanGangster_stand_f_nm_np1_le_med_33,84
test,stand,AmericanGangster_stand_u_cm_np1_fr_bad_0,75
test,stand,AmericanGangster_stand_u_cm_np1_fr_bad_19,53
test,stand,AmericanGangster_stand_u_nm_np1_fr_med_55,49
test,stand,BIG_FISH_stand_u_nm_np1_fr_med_27,60
test,stand,BLACK_HAWK_DOWN_stand_f_nm_np1_ba_med_14,52
test,stand,BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_35,48
test,stand,BLACK_HAWK_DOWN_stand_u_nm_np1_le_med_11,46
test,stand,CastAway1_stand_f_nm_np1_le_med_24,62
test,stand,ChildrenOfMen_stand_u_nm_np1_ba_med_1,78
test,stand,Crash_stand_f_cm_np1_le_med_15,78
test,stand,Crash_stand_f_cm_np1_ri_bad_12,78
test,stand,Crash_stand_u_cm_np1_fr_med_28,91
test,stand,Crash_stand_u_nm_np1_le_med_6,78
test,stand,FestivalofColors_stand_f_nm_np1_fr_med_0,106
test,stand,Finding_Forrester_3_stand_u_cm_np1_fr_bad_10,111
test,stand,GardenWiseA256kb_stand_f_cm_np1_fr_med_1,59
test,stand,LONGESTYARD_stand_u_cm_np1_le_med_18,74
test,stand,RATRACE_stand_f_cm_np1_fr_med_36,78
test,stand,RATRACE_stand_f_cm_np1_le_med_35,46
test,stand,RATRACE_stand_f_cm_np1_ri_med_28,79
test,stand,RETURN_OF_THE_KING_stand_f_cm_np1_fr_med_55,48
test,stand,RETURN_OF_THE_KING_stand_f_nm_np1_ri_bad_23,78
test,stand,RETURN_OF_THE_KING_stand_u_cm_np1_fr_med_12,54
test,stand,RomeEpisode1_stand_f_cm_np1_fr_med_0,83
test,stand,RushHour2_stand_u_cm_np1_fr_med_11,85
test,stand,SchoolRulesHowTheyHelpUs_stand_u_nm_np1_fr_med_1,103
test,stand,SoundAndTheStory_stand_f_cm_np1_ri_med_0,78
train,swing_baseball,BaseballHitinSlowMotion_swing_baseball_f_nm_np1_fr_bad_0,140
train,swing_baseball,BaseballHitinSlowMotion_swing_baseball_f_nm_np1_le_bad_1,50
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_11,132
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12,121
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_14,208
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15,308
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18,217
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8,149
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_9,114
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_0,157
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_1,106
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_2,136
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_3,138
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_4,123
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_5,268
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_6,337
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_7,213
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_10,146
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_13,132
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_16,230
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_19,250
train,swing_baseball,Fellowship_7_swing_baseball_u_nm_np1_fr_bad_14,41
train,swing_baseball,HittingaSingle_swing_baseball_f_cm_np1_fr_med_0,102
train,swing_baseball,HittingaSingle_swing_baseball_f_cm_np1_fr_med_1,112
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_0,132
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_1,139
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_2,83
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_3,97
train,swing_baseball,Hittingmechanics_swing_baseball_f_nm_np1_fr_bad_0,381
train,swing_baseball,HowtoswingaBaseballbat_swing_baseball_f_nm_np1_le_bad_0,125
train,swing_baseball,HowtoswingaBaseballbat_swing_baseball_f_nm_np1_le_bad_1,142
train,swing_baseball,MarkTeixeiratripleagainstBoston_swing_baseball_f_cm_np1_ba_bad_0,80
train,swing_baseball,MattBoldenDoubles(SlowMotion)_swing_baseball_f_cm_np1_fr_bad_0,139
train,swing_baseball,SlowMotionBPHomeRun_swing_baseball_f_nm_np1_fr_bad_0,346
train,swing_baseball,SlowMotionHomerAtOleMiss_swing_baseball_f_cm_np1_ba_bad_0,305
train,swing_baseball,SlowmotionBretthitsasingle_swing_baseball_f_cm_np1_ba_bad_0,91
train,swing_baseball,SlowmotionBretthitsasingle_swing_baseball_f_cm_np1_ba_bad_1,159
train,swing_baseball,The_Matrix_Revolutions_3_swing_baseball_u_nm_np1_fr_bad_0,52
train,swing_baseball,VenomSwingIceman_swing_baseball_f_cm_np1_fr_bad_0,284
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_0,106
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_1,185
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_10,122
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_11,118
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_3,122
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_4,143
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_5,154
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_6,122
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_7,159
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_8,128
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_9,137
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11,97
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_12,118
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_13,130
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_14,110
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_15,115
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_16,123
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17,137
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18,125
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_19,160
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_2,113
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3,77
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4,140
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_5,115
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6,140
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_7,148
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_8,94
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_9,107
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_0,101
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_1,107
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10,115
test,swing_baseball,8YearOldHitsaHomeRunBaseball_swing_baseball_f_cm_np1_fr_bad_0,65
test,swing_baseball,BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0,94
test,swing_baseball,Faith_Rewarded_swing_baseball_f_cm_np1_ba_bad_11,74
test,swing_baseball,Faith_Rewarded_swing_baseball_f_cm_np1_le_bad_21,82
test,swing_baseball,Faith_Rewarded_swing_baseball_f_cm_np1_ri_bad_37,52
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np0_fr_bad_67,58
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_22,59
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_77,39
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_78,58
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_23,74
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_28,50
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_41,36
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_80,69
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_26,44
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_36,52
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_64,65
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_70,59
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_72,59
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_85,42
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_fr_med_75,93
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_38,33
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_47,62
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_51,80
test,swing_baseball,Faith_Rewarded_swing_baseball_f_nm_np1_ri_med_62,40
test,swing_baseball,Faith_Rewarded_swing_baseball_u_nm_np1_le_bad_12,36
test,swing_baseball,Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_48,43
test,swing_baseball,MattBolden(hittinginslowmotion)_swing_baseball_f_nm_np1_fr_bad_0,112
test,swing_baseball,Tannerafterwecorrected_swing_baseball_f_cm_np1_fr_bad_0,90
test,swing_baseball,Tannerafterwecorrected_swing_baseball_f_cm_np1_fr_bad_1,84
test,swing_baseball,Tannerafterwecorrected_swing_baseball_f_cm_np1_fr_bad_2,104
train,sword_exercise,Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_fr_med_4,114
train,sword_exercise,Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_fr_med_0,59
train,sword_exercise,Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_ri_med_1,89
train,sword_exercise,Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_1,30
train,sword_exercise,Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_2,48
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_10,48
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_13,38
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_8,44
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_1,42
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_3,58
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_4,48
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_6,57
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_7,47
train,sword_exercise,Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_9,50
train,sword_exercise,Fellowship_7_sword_exercise_u_nm_np1_fr_bad_11,42
train,sword_exercise,HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_0,77
train,sword_exercise,HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_ri_med_2,108
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_fr_bad_6,258
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_le_med_9,191
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_fr_med_8,94
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_le_med_4,327
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_5,92
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_0,91
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_1,99
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_2,122
train,sword_exercise,Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_ri_med_10,86
train,sword_exercise,How_to_Fence_-_How_to_do_the_Balestra_sword_exercise_f_nm_np1_le_bad_0,67
train,sword_exercise,IAIDO_-_Training_TV-Bericht_10_2008_sword_exercise_f_cm_np1_le_bad_2,37
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_1,71
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_10,76
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_13,64
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_3,74
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4,86
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_6,50
train,sword_exercise,Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_8,83
train,sword_exercise,Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_0,64
train,sword_exercise,Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_1,74
train,sword_exercise,Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_0,37
train,sword_exercise,Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_1,41
train,sword_exercise,Kuroda_Sensei_Iai_do_sword_exercise_f_cm_np1_le_bad_0,51
train,sword_exercise,Kuroda_Sensei_Iai_do_sword_exercise_f_cm_np1_le_bad_1,50
train,sword_exercise,Kuroda_Sensei_Iai_do_sword_exercise_f_cm_np1_le_bad_3,45
train,sword_exercise,Light_Saber_Stab_sword_exercise_u_nm_np1_ri_bad_0,66
train,sword_exercise,Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np1_fr_med_0,307
train,sword_exercise,Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np2_fr_med_3,67
train,sword_exercise,Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np2_fr_med_4,71
train,sword_exercise,Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_u_nm_np1_fr_med_1,134
train,sword_exercise,Sensei_Mellone_en_Argentina__Mae__Iaido_kendo_sword_exercise_f_cm_np1_fr_bad_2,54
train,sword_exercise,Spirit_Of_The_Sword_Volume_1_DVD_sword_exercise_f_nm_np1_fr_bad_2,39
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ba_med_2,205
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_fr_med_1,152
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_fr_med_3,261
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_fr_med_4,295
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_le_med_0,111
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_7,168
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_9,168
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_u_cm_np1_le_med_8,155
train,sword_exercise,Sword_and_Targe_Solo_Exercises_sword_exercise_u_cm_np1_ri_med_6,107
train,sword_exercise,Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_fr_bad_3,51
train,sword_exercise,Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_0,59
train,sword_exercise,Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_1,59
train,sword_exercise,Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2,42
train,sword_exercise,The_Kurgan_sword_exercise_f_nm_np1_ri_med_0,86
train,sword_exercise,The_Last_Samurai_-_In_Your_Honor_sword_exercise_f_cm_np5_fr_bad_2,65
train,sword_exercise,The_Last_Samurai_-_In_Your_Honor_sword_exercise_u_cm_np5_fr_bad_3,63
train,sword_exercise,The_Last_Samurai_-_In_Your_Honor_sword_exercise_u_nm_np4_fr_bad_4,98
train,sword_exercise,japanese_sword_action_basic_swing_sword_exercise_u_cm_np1_le_med_0,158
train,sword_exercise,jonhs_netfreemovies_holygrail_sword_exercise_f_nm_np1_ba_bad_3,34
train,sword_exercise,samurai_sword_action_lesson_preview_sword_exercise_f_cm_np1_fr_med_1,266
train,sword_exercise,samurai_sword_action_lesson_preview_sword_exercise_f_cm_np1_le_med_3,132
test,sword_exercise,Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_0,327
test,sword_exercise,Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_1,184
test,sword_exercise,Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_0,61
test,sword_exercise,Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_1,40
test,sword_exercise,Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1,86
test,sword_exercise,Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_2,92
test,sword_exercise,Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_med_1,292
test,sword_exercise,Kendo_Basics_sword_exercise_f_cm_np1_le_bad_2,67
test,sword_exercise,Kendo_Basics_sword_exercise_f_cm_np2_le_bad_3,42
test,sword_exercise,Kendo_Basics_sword_exercise_f_nm_np1_fr_bad_5,48
test,sword_exercise,Kendo_Basics_sword_exercise_f_nm_np1_le_bad_4,41
test,sword_exercise,Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_6,67
test,sword_exercise,Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_7,46
test,sword_exercise,Kendo_Basics_sword_exercise_u_cm_np1_fr_bad_1,75
test,sword_exercise,MAF_Tenshin_Ryu_sword_exercise_f_nm_np1_ri_bad_2,55
test,sword_exercise,MAF_Tenshin_Ryu_sword_exercise_f_nm_np2_fr_bad_4,51
test,sword_exercise,Spanish_counters_to_Italian_fencing_sword_exercise_f_cm_np2_le_bad_2,59
test,sword_exercise,Spanish_counters_to_Italian_fencing_sword_exercise_f_cm_np2_ri_bad_1,45
test,sword_exercise,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_1,76
test,sword_exercise,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_3,107
test,sword_exercise,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_5,74
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_1,91
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_10,177
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_11,212
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_2,198
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_3,257
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_5,148
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_6,186
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_7,68
test,sword_exercise,samurai_training_sword_exercise_f_cm_np1_fr_med_9,134
train,sword,2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_fr_bad_2,99
train,sword,2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_0,86
train,sword,2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_1,106
train,sword,Agilitas_tv_Intro_Schwertkampf_in_der_R_stung_sword_u_cm_np2_ri_med_1,45
train,sword,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_cm_np2_ri_med_4,53
train,sword,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_1,86
train,sword,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_2,106
train,sword,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_u_cm_np6_ri_med_0,75
train,sword,Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_f_cm_np2_ba_bad_0,49
train,sword,Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_u_cm_np2_fr_bad_2,42
train,sword,Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_u_cm_np2_fr_med_1,54
train,sword,Black_Knight_sword_u_cm_np2_ba_goo_0,78
train,sword,Black_Knight_sword_u_cm_np2_ba_goo_2,78
train,sword,Black_Knight_sword_u_cm_np2_le_goo_4,58
train,sword,Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_fr_med_0,82
train,sword,Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_le_med_1,62
train,sword,Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_le_med_2,95
train,sword,Blood_And_Bone_(sword_fight_Scene)_sword_f_nm_np2_ri_bad_0,45
train,sword,Blood_And_Bone_(sword_fight_Scene)_sword_f_nm_np2_ri_med_1,51
train,sword,David_Carradine_vs__Michael_Jai_White_sword_u_nm_np2_fr_med_1,34
train,sword,David_Carradine_vs__Michael_Jai_White_sword_u_nm_np2_ri_med_2,54
train,sword,Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_fr_med_0,271
train,sword,Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_fr_med_3,83
train,sword,Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_le_med_1,68
train,sword,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_0,66
train,sword,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_1,67
train,sword,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_2,65
train,sword,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_6,50
train,sword,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_8,65
train,sword,Fechten_mit_dem_langen_Schwert_sword_u_cm_np2_fr_med_4,55
train,sword,Fechten_mit_dem_langen_Schwert_sword_u_cm_np2_fr_med_5,52
train,sword,Fellowship_5_sword_u_nm_np1_ri_med_5,39
train,sword,Gohatto_-_sword_fight_scene_sword_f_cm_np2_ba_med_3,79
train,sword,Gohatto_-_sword_fight_scene_sword_f_cm_np2_ri_med_2,79
train,sword,Kendo_sword_f_nm_np1_fr_bad_5,79
train,sword,Kendo_sword_f_nm_np1_fr_bad_6,79
train,sword,Kendo_sword_f_nm_np1_fr_bad_7,79
train,sword,Kendo_sword_f_nm_np2_ba_bad_0,79
train,sword,Kendo_sword_f_nm_np2_ba_bad_1,79
train,sword,Kendo_sword_f_nm_np2_ba_bad_2,79
train,sword,MAF_Tenshin_Ryu_sword_f_cm_np2_le_med_1,94
train,sword,MAF_Tenshin_Ryu_sword_f_cm_np2_ri_med_0,59
train,sword,Medieval_sword_fight_sword_f_cm_np2_ba_med_0,79
train,sword,Medieval_sword_fight_sword_f_cm_np2_ba_med_1,79
train,sword,Medieval_sword_fight_sword_f_cm_np2_ri_med_2,79
train,sword,Pirates_6_sword_f_cm_np2_ba_bad_8,156
